"","id","transitivity"
"2879",54577,0.716162193032553
"2880",54578,0.652861568563509
"2881",54579,0.796665284242472
"2882",54580,0.748484024305062
"2883",54581,0.708344507903786
"2884",54582,0.764032042562726
"2885",54583,0.745275967295727
"2886",54584,0.724874631329362
"2887",54585,0.66230483899944
"2888",54586,0.721158635338736
"2889",54587,0.68769979112496
"2890",54588,0.731857519419627
"2891",54589,0.819153146022952
"2892",54590,0.755176108672358
"2893",54591,0.671271299347872
"2894",54592,1
"2895",54593,0.76366335406884
"2896",54594,0.627669767873149
"2897",54595,0.702035928143713
"2898",54596,0.75722107160404
"2899",54597,0.756985832891514
"2900",54598,0.752717819442256
"2901",54599,0.766818994015755
"2902",54600,0.744673639363786
"2903",54601,0.611853573503777
"2904",54602,0.789728913749134
"2905",54603,0.708592632286701
"2906",54604,0.704023122334713
"2907",54605,0.689605062357555
"2908",54606,0.693168032557721
"2909",54607,0.682255257649587
"2910",54608,0.726039257729811
"2911",54609,0.689066059225513
"2912",54610,0.725173722779893
"2913",54611,0.731276983540389
"2914",54612,0.795152620423424
"2915",54613,0.727407660293926
"2916",54614,0.77733013624744
"2917",54615,0.725627271821
"2918",54616,0.719586776976298
"2919",54617,0.71991731046807
"2920",54618,0.768327915605085
"2921",54619,0.716506920898321
"2922",54620,0.864536741214058
"2923",54621,0.742650211192258
"2924",54622,0.744421682455238
"2925",54623,0.706516133495187
"2926",54624,0.734886177713875
"2927",54625,0.768165850981987
"2928",54626,0.755960743052308
"2929",54627,0.722419410694946
"2930",54628,0.759040031906897
"2931",54629,0.713878608185991
"2932",54630,0.721315446809799
"2933",54631,0.675324675324675
"2934",54632,0.688065305739239
"2935",54633,0.687936790925903
"2936",54634,0.662358642972536
"2937",54635,0.732577345702295
"2938",54636,0.76950751315756
"2939",54637,0.761573778854738
"2940",54638,0.693594784125799
"2941",54639,0.761174730583609
"2942",54640,0.663661679021802
"2943",54641,0.706496865983484
"2944",54642,0.692354273968106
"2945",54643,0.677126341866226
"2946",54644,0.692014529351992
"2947",54645,0.745275967295727
"2948",54646,0.78142993047053
"2949",54647,0.799127110746574
"2950",54648,0.720944881889764
"2951",54649,0.761307839707106
"2952",54650,0.716404019413995
"2953",54651,0.817452116535533
"2954",54652,0.777886608440556
"2955",54653,0.82258064516129
"2956",54654,0.681700305125005
"2957",54655,0.734916271840339
"2958",54656,0.708384276110436
"2959",54657,0.746982331243803
"2960",54658,0.869218008564484
"2961",54659,0.694707581670606
"2962",54660,0.692805198599943
"2963",54661,0.773611670548677
"2964",54662,0.690185810400244
"2965",54663,0.712207300899386
"2966",54664,0.734844704508153
"2967",54665,0.741600231041709
"2968",54666,0.761156425582358
"2969",54667,0.696911620932799
"2970",54668,0.804501363219115
"2971",54669,0.693523810227615
"2972",54670,0.691518749830935
"2973",54671,0.693808879865056
"2974",54672,0.701242958061343
"2975",54673,0.756918914934395
"2976",54674,0.732210040495274
"2977",54675,0.703287915396568
"2978",54676,0.683773976153447
"2979",54677,0.802316232734377
"2980",54678,0.68922844218488
"2981",54679,0.713708371293182
"2982",54680,0.691417718560628
"2983",54681,0.826086956521739
"2984",54682,0.685804894618741
"2985",54683,0.682387615433853
"2986",54684,0.751074939862039
"2987",54685,0.730637747189534
"2988",54686,0.758683970468151
"2989",54687,0.76107687540882
"2990",54688,0.71943539322787
"2991",54689,0.707999828796504
"2992",54690,0.720301132828735
"2993",54691,0.691397334739565
"2994",54692,0.768652023735719
"2995",54693,0.694356293829347
"2996",54694,0.721329707670826
"2997",54695,0.792843227265602
"2998",54696,0.785180933235838
"2999",54697,0.743657958543941
"3000",54698,0.733246131819486
"3001",54699,0.852941176470588
"3002",54700,0.703391567408872
"3003",54701,0.658119658119658
"3004",54702,0.733335086920813
"3005",54703,0.686633760918485
"3006",54704,0.759249743062693
"3007",54705,0.710930385907621
"3008",54706,0.739788346403339
"3009",54707,0.695374200321992
"3010",54708,0.687323450270394
"3011",54709,0.707051751199153
"3012",54710,0.682478177829367
"3013",54711,0.690233934471692
"3014",54712,0.759102676543001
"3015",54713,0.75051717429946
"3016",54714,0.744352531816217
"3017",54715,0.730447726904476
"3018",54716,0.694677871148459
"3019",54717,0.711133059550455
"3020",54718,0.690392058770514
"3021",54719,0.696380816544839
"3022",54720,0.728216713831147
"3023",54721,0.714604944624802
"3024",54722,0.811949776302497
"3025",54723,0.689791961347193
"3026",54724,0.613541181945091
"3027",54725,0.730333787174894
"3028",54726,0.765142985678433
"3029",54727,0.699170449209579
"3030",54728,0.747241033939431
"3031",54729,0.789009712837838
"3032",54730,0.704877225448673
"3033",54731,0.743697900848628
"3034",54732,0.730699275208401
"3035",54733,0.712389576074734
"3036",54734,0.72639320542729
"3037",54735,0.71955609500092
"3038",54736,0.685201713285868
"3039",54737,0.752010325130703
"3040",54738,0.701706377767138
"3041",54739,0.710073089148707
"3042",54740,0.749475405891833
"3043",54741,0.791246122790606
"3044",54742,0.685976264934504
"3045",54743,0.70967914468056
"3046",54744,0.728383576842039
"3047",54745,0.759260246062221
"3048",54746,0.731707317073171
"3049",54747,0.716485824291215
"3050",54748,0.71125079116729
"3051",54749,0.698587995152559
"3052",54750,0.687127503581938
"3053",54751,0.677847286813641
"3054",54752,0.703599550056243
"3055",54753,0.757410971411658
"3056",54754,0.720697296122054
"3057",54755,0.730814471986218
"3058",54756,0.699402686076561
"3059",54757,0.707049669110116
"3060",54758,0.68017787679885
"3061",54759,0.771885703710369
"3062",54760,0.703435967276178
"3063",54761,0.84222489169782
"3064",54762,0.658793969849246
"3065",54763,0.710416676849539
"3066",54764,0.670910127303819
"3067",54765,0.692053350419189
"3068",54766,0.796513696193525
"3069",54767,0.70277310836043
"3070",54768,0.759189443920829
"3071",54769,0.691525269455039
"3072",54770,0.839031694534564
"3073",54771,0.690763321449753
"3074",54772,0.726570074329419
"3075",54773,0.685736277936584
"3076",54774,0.688338131504112
"3077",54775,0.796923401697085
"3078",54776,0.77646430439282
"3079",54777,0.694324117562539
"3080",54778,0.740602570860873
"3081",54779,0.729208289225257
"3082",54780,0.769020594068972
"3083",54781,0.702305578783897
"3084",54782,0.732431908766651
"3085",54783,0.728681549325428
"3086",54784,0.76407312060473
"3087",54785,0.688326224335933
"3088",54786,0.707990445631182
"3089",54787,0.768940782755269
"3090",54788,0.690685638187289
"3091",54789,0.699942954934398
"3092",54790,0.709474132424952
"3093",54791,0.691001380844992
"3094",54792,0.737189993947788
"3095",54793,0.648514851485149
"3096",54794,0.774445191661063
"3097",54795,0.638076351016361
"3098",54796,0.781072916275753
"3099",54797,0.704141433873803
"3100",54798,0.707013711603502
"3101",54799,0.643441226575809
"3102",54800,0.705479452054795
"3103",54801,0.715222414886326
"3104",54802,0.734678857503748
"3105",54803,0.767818629736469
"3106",54804,0.75354121157195
"3107",54805,0.759260246062221
"3108",54806,0.728383576842039
"3109",54807,0.687065652567288
"3110",54808,0.71302752065943
"3111",54809,0.727272727272727
"3112",54810,0.706122268080964
"3113",54811,0.776204788548917
"3114",54812,0.702974977557352
"3115",54813,0.792168674698795
"3116",54814,0.686357306123684
"3117",54815,0.683997488359776
"3118",54816,0.733187899826037
"3119",54817,0.745756388733445
"3120",54818,0.686233845338854
"3121",54819,0.72678124206887
"3122",54820,0.692290306487802
"3123",54821,0.685683617955057
"3124",54822,0.715079459079097
"3125",54823,0.781790895577949
"3126",54824,0.771553170077155
"3127",54825,0.671283651970347
"3128",54826,0.709142116152649
"3129",54827,0.700138875984302
"3130",54828,0.764893090410237
"3131",54829,0.598594299101913
"3132",54830,0.720334285129192
"3133",54831,0.712381722225478
"3134",54832,0.646766169154229
"3135",54833,0.699467021849203
"3136",54834,0.693360246187703
"3137",54835,0.686355651064371
"3138",54836,0.726570074329419
"3139",54837,0.694209782749258
"3140",54838,0.786725015887828
"3141",54839,0.795027959659626
"3142",54840,0.688539367763496
"3143",54841,0.745107331449287
"3144",54842,0.692014529351992
"3145",54843,0.688970444031537
"3146",54844,0.770529197080292
"3147",54845,0.691607016726734
"3148",54846,0.695540067507529
"3149",54847,0.695251160466661
"3150",54848,0.692330987406029
"3151",54849,0.755812567968023
"3152",54850,0.731291777188329
"3153",54851,0.691906364795087
"3154",54852,0.694357813238376
"3155",54853,1
"3156",54854,0.772231951741584
"3157",54855,0.7398753894081
"3158",54856,0.687286300539781
"3159",54857,0.692959737496447
"3160",54858,0.718527109307046
"3161",54859,0.741382400573546
"3162",54860,0.728570448814217
"3163",54861,0.747651847213525
"3164",54862,0.748869583217435
"3165",54863,0.766446807992796
"3166",54864,0.709796106331426
"3167",54865,0.729354640386626
"3168",54866,0.732084319978955
"3169",54867,0.681517902046777
"3170",54868,0.697503465932808
"3171",54869,0.706065800179417
"3172",54870,0.687366939516015
"3173",54871,0.686470273533268
"3174",54872,0.716250937759976
"3175",54873,0.822480181200453
"3176",54874,0.770415779532738
"3177",54875,0.678879940920317
"3178",54876,0.711127033690972
"3179",54877,0.751272300278149
"3180",54878,0.732479963686011
"3181",54879,0.689678294752424
"3182",54880,0.73897182689515
"3183",54881,0.781093947588217
"3184",54882,0.826171025281578
"3185",54883,0.781056590427803
"3186",54884,0.686196375320697
"3187",54885,0.695967968055118
"3188",54886,0.745924817478852
"3189",54887,0.726282059417899
"3190",54888,0.690576716229985
"3191",54889,0.770666777191018
"3192",54890,0.818407963983757
"3193",54891,0.691233963242794
"3194",54892,0.772278232627377
"3195",54893,0.741245617653124
"3196",54894,0.724594572703177
"3197",54895,0.763561839203962
"3198",54896,0.698517298187809
"3199",54897,0.713426639846733
"3200",54898,0.729485543521482
"3201",54899,0.690346207342989
"3202",54900,0.725652554260861
"3203",54901,0.672864613596746
"3204",54902,0.751296504308735
"3205",54903,0.625
"3206",54904,0.656264555193293
"3207",54905,0.712624659548061
"3208",54906,0.714597451691869
"3209",54907,0.686734814226299
"3210",54908,0.738745413134963
"3211",54909,0.641849529780564
"3212",54910,0.74537292056847
"3213",54911,0.713765314778426
"3214",54912,0.77487748451454
"3215",54913,0.692460286161369
"3216",54914,0.690319352017785
"3217",54915,0.744093073654795
"3218",54916,0.771072874322005
"3219",54917,0.718860479650756
"3220",54918,0.705379709444895
"3221",54919,0.727413422951441
"3222",54920,0.763793365077861
"3223",54921,0.792476029563436
"3224",54922,0.772119992360284
"3225",54923,0.810105867815516
"3226",54924,0.722035473345672
"3227",54925,0.726060707777065
"3228",54926,0.745941662669882
"3229",54927,0.766250886110315
"3230",54928,0.695274811198204
"3231",54929,0.692270312906561
"3232",54930,0.75668590410875
"3233",54931,0.75484205046256
"3234",54932,0.692958160527995
"3235",54933,0.746276442500983
"3236",54934,0.709364369569256
"3237",54935,0.688766086153951
"3238",54936,0.703977873319276
"3239",54937,0.730061029713669
"3240",54938,0.698610323104164
"3241",54939,0.701719367309164
"3242",54940,0.782300811137453
"3243",54941,0.733461664866895
"3244",54942,0.691626677977045
"3245",54943,0.765338547508244
"3246",54944,0.695624128755963
"3247",54945,0.692741080725985
"3248",54946,0.735676479303867
"3249",54947,0.739632858031575
"3250",54948,0.75
"3251",54949,0.675
"3252",54950,0.76414565521445
"3253",54951,0.751925221732434
"3254",54952,0.730880968803027
"3255",54953,0.736056777816313
"3256",54954,0.740290021217228
"3257",54955,0.703449695348337
"3258",54956,0.807930303941379
"3259",54957,0.755430184861518
"3260",54958,0.749305032573585
"3261",54959,0.73695864333511
"3262",54960,0.73539663757634
"3263",54961,0.734753672514491
"3264",54962,0.700956562647013
"3265",54963,0.723319862855094
"3266",54964,0.731060691760594
"3267",54965,0.762500667825601
"3268",54966,0.707700736193197
"3269",54967,0.732310175882233
"3270",54968,0.678590904133493
"3271",54969,0.769465962735211
"3272",54970,0.823505373026033
"3273",54971,0.74390243902439
"3274",54972,0.692901690190436
"3275",54973,0.767249296400533
"3276",54974,0.663873409193562
"3277",54975,0.707011280232488
"3278",54976,0.691408411264517
"3279",54977,0.792762701012558
"3280",54978,0.696861986057125
"3281",54979,0.756824663792427
"3282",54980,0.729915874736772
"3283",54981,0.692788661468397
"3284",54982,0.694403564439033
"3285",54983,0.686470268104082
"3286",54984,0.686844066431854
"3287",54985,0.657192944841372
"3288",54986,0.694822344902663
"3289",54987,0.796784679576928
"3290",54988,0.696431281018413
"3291",54989,0.698601022674334
"3292",54990,0.798802936945887
"3293",54991,0.75996559714814
"3294",54992,0.700496997368511
"3295",54993,0.693136874521065
"3296",54994,0.714872287598454
"3297",54995,0.680700332511583
"3298",54996,0.692434394891694
"3299",54997,0.690356654522221
"3300",54998,0.687146594757205
"3301",54999,0.66971951917573
"3302",55000,0.737727582085964
"3303",55001,0.71423015337766
"3304",55002,0.695914907933386
"3305",55003,0.743129897362322
"3306",55004,0.689958948942793
"3307",55005,0.670565957106023
"3308",55006,0.798877924159695
"3309",55007,0.697808179115148
"3310",55008,0.845092838196286
"3311",55009,0.7565505194447
"3312",55010,0.78341293151844
"3313",55011,0.705722976127036
"3314",55012,0.654352226720648
"3315",55013,0.767967796797112
"3316",55014,0.648506151142355
"3317",55015,0.633209759114299
"3318",55016,0.777068793619143
"3319",55017,0.744486644472578
"3320",55018,0.705882352941177
"3321",55019,0.79406019340594
"3322",55020,0.687245310096298
"3323",55021,0.689263062989592
"3324",55022,0.688472931124401
"3325",55023,0.702412868632708
"3326",55024,0.728945147679325
"3327",55025,0.74409164376037
"3328",55026,0.687313777026989
"3329",55027,0.76122923200979
"3330",55028,0.692075787311798
"3331",55029,0.74976565949744
"3332",55030,0.699662673211491
"3333",55031,0.685934902675747
"3334",55032,0.692145474316815
"3335",55033,0.65625
"3336",55034,0.882352941176471
"3337",55035,0.741575900599476
"3338",55036,0.71639384713184
"3339",55037,0.772798479221305
"3340",55038,0.740173970608448
"3341",55039,0.795115690773319
"3342",55040,0.746577168315412
"3343",55041,0.760889878861897
"3344",55042,0.696454285673628
"3345",55043,0.829829894918167
"3346",55044,0.718066422497323
"3347",55045,0.7291360119818
"3348",55046,0.687442531675617
"3349",55047,0.717316962345411
"3350",55048,0.740684864938008
"3351",55049,0.804429374164182
"3352",55050,0.737820734083403
"3353",55051,0.766314852252665
"3354",55052,0.923076923076923
"3355",55053,0.684692510261414
"3356",55054,0.679460855742482
"3357",55055,0.727495772686582
"3358",55056,0.786404974318108
"3359",55057,0.727272727272727
"3360",55058,0.779104041144852
"3361",55059,0.699722045404299
"3362",55060,0.725478068429888
"3363",55061,0.75
"3364",55062,0.761182343977572
"3365",55063,0.815028901734104
"3366",55064,0.817264047581781
"3367",55065,0.650887573964497
"3368",55066,0.6
"3369",55067,0.722364645162542
"3370",55068,0.788619228440922
"3371",55069,0.722149927348585
"3372",55070,0.754694452129108
"3373",55071,0.815037795170246
"3374",55072,0.833005136785115
"3375",55073,0.74364896073903
"3376",55074,0.638103120891962
"3377",55075,0.772919431814973
"3378",55076,0.915254237288136
"3379",55077,0.672222222222222
"3380",55078,0.662832929782082
"3381",55079,0.650957535387177
"3382",55080,0.785312332363245
"3383",55081,0.700556082636733
"3384",55082,0.755001213297743
"3385",55083,0.756677183829512
"3386",55084,0.704423517434462
"3387",55085,0.763529002195919
"3388",55086,0.724137931034483
"3389",55087,1
"3390",55088,0.714317724538223
"3391",55089,0.844760376060537
"3392",55090,0.711881377871436
"3393",55091,0.725676590397986
"3394",55092,0.697237655205307
"3395",55093,0.738440438871473
"3396",55094,0.806736530519682
"3397",55095,0.704538241827991
"3398",55096,0.80177295188005
"3399",55097,0.719128329297821
"3400",55098,0.75765392189606
"3401",55099,0.715885296680337
"3402",55100,0.727963341246618
"3403",55101,0.744525547445255
"3404",55102,0.654424040066778
"3405",55103,0.746130532969333
"3406",55104,0.730331519049975
"3407",55105,0.657894736842105
"3408",55106,0.725643188528047
"3409",55107,0.749082170157672
"3410",55108,0.728996267392969
"3411",55109,0.691105537333591
"3412",55110,0.720616390380574
"3413",55111,0.739838457529964
"3414",55112,0.680716373037523
"3415",55113,0.782659351829008
"3416",55114,0.6
"3417",55115,0.732880745384642
"3418",55116,0.738405230749315
"3419",55117,0.693417376047826
"3420",55118,0.620689655172414
"3421",55119,0.756958537006507
"3422",55120,0.739277087203109
"3423",55121,0.794400460668337
"3424",55122,0.774657288406682
"3425",55123,0.683544303797468
"3426",55124,0.748387765797933
"3427",55125,0.656306578153289
"3428",55126,0.782551072317867
"3429",55127,0.699509576323935
"3430",55128,0.715487173590255
"3431",55129,0.780390041269927
"3432",55130,0.786885245901639
"3433",55131,0.730961837333794
"3434",55132,0.701331822045905
"3435",55133,0.739555026771659
"3436",55134,0.76728624535316
"3437",55135,0.849014917661103
"3438",55136,0.774961943393647
"3439",55137,0.814397669129387
"3440",55138,0.756910043793524
"3441",55139,0.637703860683682
"3442",55140,0.760945770261357
"3443",55141,0.765253547862244
"3444",55142,0.65070310427169
"3445",55143,0.692553191489362
"3446",55144,0.715796412840979
"3447",55145,0.737161519032879
"3448",55146,0.746096678160673
"3449",55147,0.761973894088392
"3450",55148,0.78391959798995
"3451",55149,0.718668407310705
"3452",55150,0.593063583815029
"3453",55151,0.77521429609182
"3454",55152,0.773495525427362
"3455",55153,0.678814087040753
"3456",55154,0.735249621785174
"3457",55155,0.741207408490546
"3458",55156,0.809438863549449
"3459",55157,0.71789529607571
"3460",55158,0.70817843866171
"3461",55159,0.787011294837498
"3462",55160,0.722204167417518
"3463",55161,0.6286701208981
"3464",55162,0.650275965880582
"3465",55163,0.679375654627577
"3466",55164,0.747973236470013
"3467",55165,0.831742252371647
"3468",55166,0.723648681879469
"3469",55167,0.821314506987481
"3470",55168,0.700283170140903
"3471",55169,0.707179657135971
"3472",55170,0.77343248410789
"3473",55171,0.809066584149405
"3474",55172,0.721236394546697
"3475",55173,0.741259789410574
"3476",55174,0.692020001708726
"3477",55175,0.704623332052803
"3478",55176,0.761374704327258
"3479",55177,0.744237673229049
"3480",55178,0.742457345408782
"3481",55179,0
"3482",55180,0.806359355399562
"3483",55181,0.851074380165289
"3484",55182,0.631034482758621
"3485",55183,0.722994265174604
"3486",55184,0.761509580511766
"3487",55185,0.705651715231975
"3488",55186,0.726224783861671
"3489",55187,0.672
"3490",55188,0.703349282296651
"3491",55189,0.754287936174196
"3492",55190,0.78125
"3493",55191,0.7636695018226
"3494",55192,0.697987574685651
"3495",55193,0.55
"3496",55194,0.799886813566539
"3497",55195,0.71712158808933
"3498",55196,0.788925846050271
"3499",55197,0.712917351043883
"3500",55198,0.753015136571806
"3501",55199,0.72269151857565
"3502",55200,0.692560885460202
"3503",55201,0.800513307496856
"3504",55202,0.745180082031719
"3505",55203,0.723452020392882
"3506",55204,0.787171858822296
"3507",55205,0.67714340029149
"3508",55206,0.731915292209936
"3509",55207,0.734171739044478
"3510",55208,0.724604430379747
"3511",55209,0.789531640163597
"3512",55210,0.642857142857143
"3513",55211,0.759072862110687
"3514",55212,0.702000805046363
"3515",55213,0.674311926605505
"3516",55214,0.655396618985696
"3517",55215,0.703815261044177
"3518",55216,0.74738255033557
"3519",55217,0.72392124454402
"3520",55218,0.789473684210526
"3521",55219,0.807692307692308
"3522",55220,0.695720851116768
"3523",55221,0.707968981294228
"3524",55222,0.758837772397094
"3525",55223,0.701030536789408
"3526",55224,0.742651907677814
"3527",55225,0.696004105305198
"3528",55226,0.74468085106383
"3529",55227,0.794117647058823
"3530",55228,0.782101438921383
"3531",55229,0.660714285714286
"3532",55230,0.701323355661907
"3533",55231,0.692019950124688
"3534",55232,0.703325743125568
"3535",55233,0.787596140219786
"3536",55234,0.786768996078713
"3537",55235,0.722519673139265
"3538",55236,0.722602837081047
"3539",55237,0.714282644631024
"3540",55238,0.831343975322337
"3541",55239,0.731239796349759
"3542",55240,0.707498039549115
"3543",55241,0.716455189556682
"3544",55242,0.6
"3545",55243,0.737112383962078
"3546",55244,0.632530120481928
"3547",55245,0.728765050529539
"3548",55246,0.753337298014216
"3549",55247,0.699280575539568
"3550",55248,0.55
"3551",55249,0.789531640163597
"3552",55250,0.692476786800964
"3553",55251,0.673281703775411
"3554",55252,0.715947328795538
"3555",55253,0.703345700573451
"3556",55254,0.754444267918734
"3557",55255,0.760584126383607
"3558",55256,0.75
"3559",55257,0.729891929371047
"3560",55258,0.723147477673184
"3561",55259,0.744360902255639
"3562",55260,0.714412679549874
"3563",55261,0.6729088639201
"3564",55262,0.637023593466425
"3565",55263,0.713042049934297
"3566",55264,0.743966099613093
"3567",55265,0.6
"3568",55266,0.708274894810659
"3569",55267,0.728410970884841
"3570",55268,1
"3571",55269,0.608591885441527
"3572",55270,0.684976836532098
"3573",55271,0.773568830127422
"3574",55272,0.723643807574207
"3575",55273,0.743837304847987
"3576",55274,0.770833333333333
"3577",55275,0.763970408737277
"3578",55276,0.784198295964146
"3579",55277,0.765017541445965
"3580",55278,0.698520743811081
"3581",55279,0.715567203283239
"3582",55280,0.671231363887355
"3583",55281,0.742025316455696
"3584",55282,0.745454545454545
"3585",55283,0.738574851958015
"3586",55284,0.719424460431655
"3587",55285,0.687657430730479
"3588",55286,0.691731869357105
"3589",55287,0.759255278223011
"3590",55288,0.771109006633764
"3591",55289,0.748023710455387
"3592",55290,0.754963092784329
"3593",55291,0.9
"3594",55292,0.761740114415037
"3595",55293,0.625719416179382
"3596",55294,0.825910714285714
"3597",55295,0.706777818050018
"3598",55296,0.760048933334901
"3599",55297,0.777416618720825
"3600",55298,0.747585340290919
"3601",55299,0.670284431137725
"3602",55300,0.673869944488501
"3603",55301,0.578635014836795
"3604",55302,0.73719543363435
"3605",55303,0.794607649980298
"3606",55304,0.774820923648934
"3607",55305,0.748038933702885
"3608",55306,0.762425188654697
"3609",55307,0.748317953869671
"3610",55308,0.732707230689641
"3611",55309,0.705894741024044
"3612",55310,0.726307838869721
"3613",55311,0.729563919870113
"3614",55312,0.80131199399191
"3615",55313,0.774190965327996
"3616",55314,0.658992805755396
"3617",55315,0.718793135881117
"3618",55316,0.741615140291217
"3619",55317,0.754119695321001
"3620",55318,0.753221288515406
"3621",55319,0.805488646880886
"3622",55320,0.748622306744754
"3623",55321,0.764330151493565
"3624",55322,0.724620053859151
"3625",55323,0.780233307271306
"3626",55324,0.722699780334413
"3627",55325,0.792657738690119
"3628",55326,0.75377040035766
"3629",55327,0.744186046511628
"3630",55328,0.778651345630481
"3631",55329,0.617441860465116
"3632",55330,0.750830571224603
"3633",55331,0.637415349887133
"3634",55332,0.748812029026861
"3635",55333,0.802099142374434
"3636",55334,0.757012626743548
"3637",55335,0.617647058823529
"3638",55336,NA
"3639",55337,0.752727272727273
"3640",55338,0.799075460641969
"3641",55339,0.717871033347661
"3642",55340,0.774844546313461
"3643",55341,0.770165037654222
"3644",55342,0.685407454200884
"3645",55343,0.646586345381526
"3646",55344,0.760625965996909
"3647",55345,0.766606632058481
"3648",55346,0.794392523364486
"3649",55347,0.770670187130493
"3650",55348,0.796607009949089
"3651",55349,0.753218884120172
"3652",55350,0.792657738690119
"3653",55351,NA
"3654",55352,0.687125748502994
"3655",55353,0.718859101337444
"3656",55354,0.737519807988127
"3657",55355,0.635961245266316
"3658",55356,0.744680138655633
"3659",55357,0.768954982081322
"3660",55358,0.752718182874197
"3661",55359,0.779307591874244
"3662",55360,0.70455619623783
"3663",55361,0.722408026755853
"3664",55362,0.689907293406547
"3665",55363,0.728625795004148
"3666",55364,0.741479688638129
"3667",55365,0.746308481888665
"3668",55366,0.765266185586175
"3669",55367,0.829545454545455
"3670",55368,0.723835710603196
"3671",55369,0.695212454942075
"3672",55370,0.690215516958469
"3673",55371,0.786103059084742
"3674",55372,0.784772576278209
"3675",55373,0.727011109623879
"3676",55374,0.738581572718506
"3677",55375,0.767441860465116
"3678",55376,0.579055441478439
"3679",55377,0.771255263565984
"3680",55378,0.709502024000575
"3681",55379,0.755968169761273
"3682",55380,0.86968085106383
"3683",55381,0.733516483516483
"3684",55382,0.713365517840296
"3685",55383,0.71823983240197
"3686",55384,0.784783263240707
"3687",55385,0.726291879613856
"3688",55386,0.674846625766871
"3689",55387,0.662889518413598
"3690",55388,0.783778617445699
"3691",55389,0.759369272459455
"3692",55390,0.762230967009886
"3693",55391,0.785220428138559
"3694",55392,0.613033594342006
"3695",55393,0.721393991614239
"3696",55394,0.71168347030416
"3697",55395,0.757829980090349
"3698",55396,0.705077570562994
"3699",55397,0.737109070052237
"3700",55398,0.729563919870113
"3701",55399,0.734786947439471
"3702",55400,0.718270664913951
"3703",55401,0.661459604588723
"3704",55402,0.695212454942075
"3705",55403,0.735720093278415
"3706",55404,0.747674512911054
"3707",55405,0.796055580457194
"3708",55406,0.767441860465116
"3709",55407,0.707727612650953
"3710",55408,0.707668597627087
"3711",55409,0.70739612859717
"3712",55410,0.734429964575119
"3713",55411,0.745591719780321
"3714",55412,0.772858890583235
"3715",55413,0.747037845839527
"3716",55414,0.754647149332557
"3717",55415,0.733852414111094
"3718",55416,0.717223650385604
"3719",55417,0.763004933922855
"3720",55418,0.709367088607595
"3721",55419,0.68427458617332
"3722",55420,0.70007668336466
"3723",55421,0.660403898322114
"3724",55422,0.74036566257024
"3725",55423,0.788064786523538
"3726",55424,0.679339276350288
"3727",55425,0.765920426864633
"3728",55426,0.798699015471167
"3729",55427,0.761836998706339
"3730",55428,0.74779556551137
"3731",55429,0.772138121575871
"3732",55430,0.759282999087859
"3733",55431,0.735991555868531
"3734",55432,0.612683625940523
"3735",55433,0.745499170246755
"3736",55434,0.740403747603793
"3737",55435,0.752750545879092
"3738",55436,0.69900945520036
"3739",55437,0.75605663616299
"3740",55438,0.763406485944473
"3741",55439,0.791615030280356
"3742",55440,0.716197961439273
"3743",55441,0.732310997671688
"3744",55442,0.829399977735723
"3745",55443,0.74435391019396
"3746",55444,0.732119699848678
"3747",55445,0.767441860465116
"3748",55446,0.694431166347992
"3749",55447,0.758719470400829
"3750",55448,0.73490045181788
"3751",55449,0.681818181818182
"3752",55450,0.743209938783136
"3753",55451,0.752207750312513
"3754",55452,0.74717497424117
"3755",55453,0.753763814178724
"3756",55454,0.87460963921309
"3757",55455,NA
"3758",55456,0.789041562432848
"3759",55457,0.776460899934305
"3760",55458,0.727704913482441
"3761",55459,0.789407554066403
"3762",55460,0.740955302907334
"3763",55461,0.73779069153647
"3764",55462,0.708299481102
"3765",55463,0.775814320208939
"3766",55464,0.713426423200859
"3767",55465,0.76949740034662
"3768",55466,0.735625891139505
"3769",55467,0.795580110497238
"3770",55468,0.776535706024669
"3771",55469,0.730739371472774
"3772",55470,0.763621842276519
"3773",55471,0.747044426155538
"3774",55472,0.797202797202797
"3775",55473,0.676164142494689
"3776",55474,0.791257062268037
"3777",55475,0.875
"3778",55476,0.71950591868245
"3779",55477,0.705339360440397
"3780",55478,0.750485752298005
"3781",55479,0.805172112528394
"3782",55480,0.843009362084962
"3783",55481,0.727105553512321
"3784",55482,0.737548502659343
"3785",55483,0.692198065500062
"3786",55484,0.696144610108849
"3787",55485,0.784700423092671
"3788",55486,0.698380566801619
"3789",55487,0.699811078216429
"3790",55488,0.764984443183375
"3791",55489,0.790606640958617
"3792",55490,0.748493863011809
"3793",55491,0.696839567770599
"3794",55492,0.749571530238992
"3795",55493,0.774161990404859
"3796",55494,0.776273334320059
"3797",55495,0.724150994365235
"3798",55496,0.782584133975758
"3799",55497,0.745906595202301
"3800",55498,0.731508165225744
"3801",55499,0.72
"3802",55500,0.947368421052632
"3803",55501,0.696091728790961
"3804",55502,0.711744183801783
"3805",55503,0.768680610420392
"3806",55504,0.729401214226464
"3807",55505,0.711389703921046
"3808",55506,0.780955476113097
"3809",55507,0.788635156664896
"3810",55508,0.717970010490885
"3811",55509,0.742616891654312
"3812",55510,0.709613713856225
"3813",55511,0.869383593467674
"3814",55512,0.722128115601341
"3815",55513,0.726906015124003
"3816",55514,0.698644658018493
"3817",55515,0.73972602739726
"3818",55516,0.691289959589735
