"","id","transitivity"
"2914",54612,0.792773474727522
"2915",54613,0.726037173647947
"2916",54614,0.777133791314657
"2917",54615,0.726308064458902
"2918",54616,0.720210106472009
"2919",54617,0.721374547696169
"2920",54618,0.768894004116775
"2921",54619,0.715485537571019
"2922",54620,0.822880771881461
"2923",54621,0.744291768634434
"2924",54622,0.744448468824749
"2925",54623,NA
"2926",54624,0.734239442516178
"2927",54625,0.765576847324884
"2928",54626,0.756658307820994
"2929",54627,0.723625292854437
"2930",54628,0.759343649347125
"2931",54629,NA
"2932",54630,0.69850181359407
"2933",54631,0.705244122965642
"2934",54632,0.68946217560682
"2935",54633,NA
"2936",54634,0.680911680911681
"2937",54635,NA
"2938",54636,NA
"2939",54637,NA
"2940",54638,NA
"2941",54639,0.761696051332313
"2942",54640,NA
"2943",54641,0.711438474870017
"2944",54642,0.693209401436765
"2945",54643,0.716865999511838
"2946",54644,NA
"2947",54645,0.74596522054366
"2948",54646,0.781006309049785
"2949",54647,0.800510680034575
"2950",54648,0.717123935666982
"2951",54649,0.758214400415312
"2952",54650,0.718250524347024
"2953",54651,0.816160933241303
"2954",54652,0.777192583108695
"2955",54653,0.887323943661972
"2956",54654,0.681873258232389
"2957",54655,0.735344929522606
"2958",54656,0.706884779716613
"2959",54657,NA
"2960",54658,0.869609751101096
"2961",54659,NA
"2962",54660,0.693671713897204
"2963",54661,0.777329857192887
"2964",54662,NA
"2965",54663,0.71463300208982
"2966",54664,NA
"2967",54665,0.742300762112098
"2968",54666,0.762470848741089
"2969",54667,0.697595675002785
"2970",54668,0.800112138583204
"2971",54669,0.694738314044006
"2972",54670,NA
"2973",54671,0.694968281766119
"2974",54672,0.689791339466009
"2975",54673,0.75709818183982
"2976",54674,0.732537630590821
"2977",54675,0.703203130257257
"2978",54676,0.693402471315093
"2979",54677,0.803918529110246
"2980",54678,NA
"2981",54679,0.713176340148282
"2982",54680,0.69271203961089
"2983",54681,0.826086956521739
"2984",54682,NA
"2985",54683,0.683742930213454
"2986",54684,0.745497306080561
"2987",54685,0.731641019494007
"2988",54686,0.760008108216173
"2989",54687,0.773845348685071
"2990",54688,0.721464791548146
"2991",54689,0.708740455520975
"2992",54690,0.721113934582829
"2993",54691,NA
"2994",54692,0.766395873629916
"2995",54693,0.695801083799672
"2996",54694,0.720464164670037
"2997",54695,0.79478397226922
"2998",54696,0.786862911881571
"2999",54697,0.744578370600795
"3000",54698,0.73399093848166
"3001",54699,0.855261199583271
"3002",54700,NA
"3003",54701,NA
"3004",54702,0.733673793112848
"3005",54703,0.687838474709383
"3006",54704,0.756164383561644
"3007",54705,0.718651116535575
"3008",54706,0.740161823472456
"3009",54707,NA
"3010",54708,0.687695652763001
"3011",54709,NA
"3012",54710,0.683555878957132
"3013",54711,0.690776096446764
"3014",54712,0.759878688877492
"3015",54713,0.75060986112904
"3016",54714,0.745356011543919
"3017",54715,0.730478282642504
"3018",54716,0.707875980042766
"3019",54717,0.711186136619111
"3020",54718,NA
"3021",54719,0.71002132196162
"3022",54720,0.729894687644747
"3023",54721,0.714671887527362
"3024",54722,0.80230328685259
"3025",54723,0.690676921530792
"3026",54724,0.611596870685688
"3027",54725,0.730822040878273
"3028",54726,0.764913196166081
"3029",54727,0.711902547331153
"3030",54728,0.747885235840187
"3031",54729,0.79835478230961
"3032",54730,NA
"3033",54731,0.743523958626848
"3034",54732,NA
"3035",54733,NA
"3036",54734,0.726139002349564
"3037",54735,0.720024899565955
"3038",54736,NA
"3039",54737,NA
"3040",54738,NA
"3041",54739,NA
"3042",54740,0.748362701353702
"3043",54741,0.795164962937842
"3044",54742,NA
"3045",54743,NA
"3046",54744,0.730140364993515
"3047",54745,0.761291084350322
"3048",54746,0.791666666666667
"3049",54747,0.730249831195138
"3050",54748,0.711062738331516
"3051",54749,0.699303270118871
"3052",54750,NA
"3053",54751,NA
"3054",54752,NA
"3055",54753,0.756779531178183
"3056",54754,0.721896348258988
"3057",54755,0.731056814735945
"3058",54756,NA
"3059",54757,NA
"3060",54758,NA
"3061",54759,0.77146847552485
"3062",54760,0.70447366863202
"3063",54761,NA
"3064",54762,0.65973229224763
"3065",54763,0.710556832445704
"3066",54764,0.670000994941107
"3067",54765,NA
"3068",54766,0.795390057138415
"3069",54767,0.703588551519856
"3070",54768,0.774693350548741
"3071",54769,0.69184717067772
"3072",54770,0.845370445508399
"3073",54771,NA
"3074",54772,NA
"3075",54773,0.686467514833112
"3076",54774,NA
"3077",54775,0.7951395531984
"3078",54776,0.778419249908447
"3079",54777,NA
"3080",54778,NA
"3081",54779,0.730822122625099
"3082",54780,0.764232326664034
"3083",54781,0.706289363967001
"3084",54782,0.735694308634947
"3085",54783,0.727870818673938
"3086",54784,0.766605008752669
"3087",54785,NA
"3088",54786,0.706876104627363
"3089",54787,0.771774152816516
"3090",54788,NA
"3091",54789,0.729048207663782
"3092",54790,0.711895456765999
"3093",54791,NA
"3094",54792,0.733909975301174
"3095",54793,0.64756671899529
"3096",54794,0.772799347619263
"3097",54795,0.622699386503067
"3098",54796,0.778936744831164
"3099",54797,0.718416383952193
"3100",54798,NA
"3101",54799,NA
"3102",54800,0.711627906976744
"3103",54801,0.716040950230776
"3104",54802,NA
"3105",54803,0.764863324061059
"3106",54804,0.754052571941699
"3107",54805,0.761291084350322
"3108",54806,0.730140364993515
"3109",54807,NA
"3110",54808,0.715456968836973
"3111",54809,0.67741935483871
"3112",54810,0.706916897538686
"3113",54811,0.780031661635651
"3114",54812,0.703897567678867
"3115",54813,0.742372881355932
"3116",54814,0.687638455263352
"3117",54815,0.686096653406591
"3118",54816,0.73403086264786
"3119",54817,0.739819476509694
"3120",54818,0.688169222902339
"3121",54819,0.72847827278207
"3122",54820,NA
"3123",54821,0.687399990031703
"3124",54822,0.719526035288639
"3125",54823,0.784175656216052
"3126",54824,0.77207062600321
"3127",54825,0.693932376100046
"3128",54826,0.71005818028018
"3129",54827,NA
"3130",54828,0.76721179724906
"3131",54829,0.613107822410148
"3132",54830,0.72138047548041
"3133",54831,0.715022004884484
"3134",54832,0.653731343283582
"3135",54833,0.699862702382134
"3136",54834,NA
"3137",54835,NA
"3138",54836,NA
"3139",54837,0.694425615814667
"3140",54838,0.787389181549531
"3141",54839,0.796827319112734
"3142",54840,0.689024191860604
"3143",54841,0.745472045984491
"3144",54842,0.692826791595582
"3145",54843,NA
"3146",54844,0.7332995951417
"3147",54845,NA
"3148",54846,0.69623825564723
"3149",54847,0.696533358829649
"3150",54848,NA
"3151",54849,0.756976862177966
"3152",54850,0.730046335914508
"3153",54851,NA
"3154",54852,NA
"3155",54853,NA
"3156",54854,0.772654782018285
"3157",54855,0.750363548230732
"3158",54856,NA
"3159",54857,NA
"3160",54858,0.726923940709687
"3161",54859,0.746836022847511
"3162",54860,0.727979798103287
"3163",54861,0.732662827479925
"3164",54862,0.751200441800023
"3165",54863,0.768626062322946
"3166",54864,NA
"3167",54865,0.730645107340321
"3168",54866,0.733368546197452
"3169",54867,NA
"3170",54868,0.698014756749611
"3171",54869,NA
"3172",54870,0.689133553501526
"3173",54871,0.688244411869566
"3174",54872,0.716780467223948
"3175",54873,0.794047143427887
"3176",54874,0.770590544507758
"3177",54875,NA
"3178",54876,0.711892557112203
"3179",54877,0.754325438599768
"3180",54878,0.73375447875196
"3181",54879,NA
"3182",54880,0.742697978542854
"3183",54881,0.782993272994216
"3184",54882,0.833199413905563
"3185",54883,0.78247011609451
"3186",54884,0.686278473843749
"3187",54885,NA
"3188",54886,0.747509770234297
"3189",54887,0.726305542521963
"3190",54888,NA
"3191",54889,0.774317924793479
"3192",54890,0.816069642334342
"3193",54891,NA
"3194",54892,0.766611267510091
"3195",54893,0.738272317105832
"3196",54894,0.725404572338412
"3197",54895,0.769121545771447
"3198",54896,0.691922005571031
"3199",54897,NA
"3200",54898,NA
"3201",54899,NA
"3202",54900,0.727073758881852
"3203",54901,0.724924012158055
"3204",54902,0.749958584281907
"3205",54903,0.586715867158672
"3206",54904,0.651544837980407
"3207",54905,0.712410862546928
"3208",54906,NA
"3209",54907,NA
"3210",54908,0.740541031533191
"3211",54909,0.673990077958894
"3212",54910,0.758804269704794
"3213",54911,0.713373892199705
"3214",54912,0.778965354533366
"3215",54913,0.693504238151007
"3216",54914,NA
"3217",54915,0.750707456338641
"3218",54916,0.769689691023044
"3219",54917,0.719590892940312
"3220",54918,0.707033090225837
"3221",54919,NA
"3222",54920,NA
"3223",54921,0.792587520068542
"3224",54922,0.774369913851026
"3225",54923,0.812094452630093
"3226",54924,0.720819282781351
"3227",54925,0.728293950191179
"3228",54926,0.746226606482636
"3229",54927,0.766374733664475
"3230",54928,0.694780660314988
"3231",54929,0.693035410082643
"3232",54930,0.758570841411722
"3233",54931,0.756879077298064
"3234",54932,NA
"3235",54933,NA
"3236",54934,0.709166766985729
"3237",54935,0.689659197023682
"3238",54936,0.704284457208114
"3239",54937,0.729912671366529
"3240",54938,0.699010867075889
"3241",54939,NA
"3242",54940,0.782403378857813
"3243",54941,0.735190670122177
"3244",54942,NA
"3245",54943,0.761895916733387
"3246",54944,NA
"3247",54945,NA
"3248",54946,0.734281862000965
"3249",54947,0.740901665494765
"3250",54948,0.705882352941177
"3251",54949,0.735849056603774
"3252",54950,0.763997961859696
"3253",54951,0.753667656219907
"3254",54952,0.730509172531206
"3255",54953,0.736899697679262
"3256",54954,0.738653866661976
"3257",54955,0.703973809739098
"3258",54956,0.804840619722652
"3259",54957,0.756547742595112
"3260",54958,0.749628046195032
"3261",54959,0.736311051013099
"3262",54960,0.735473818922743
"3263",54961,0.732245583182345
"3264",54962,0.712425700537787
"3265",54963,0.723977535938995
"3266",54964,0.73127600920563
"3267",54965,0.766715662608476
"3268",54966,NA
"3269",54967,0.731207018312418
"3270",54968,0.681440443213296
"3271",54969,0.770657361810505
"3272",54970,0.822283151590131
"3273",54971,0.742911153119093
"3274",54972,NA
"3275",54973,0.766930164148929
"3276",54974,NA
"3277",54975,0.707794760421422
"3278",54976,NA
"3279",54977,0.790416329186196
"3280",54978,NA
"3281",54979,0.760455978731597
"3282",54980,0.730866477061215
"3283",54981,NA
"3284",54982,NA
"3285",54983,NA
"3286",54984,NA
"3287",54985,0.655783730221745
"3288",54986,NA
"3289",54987,0.799927690938698
"3290",54988,NA
"3291",54989,NA
"3292",54990,0.794564051802359
"3293",54991,0.756897605915356
"3294",54992,0.700564149509449
"3295",54993,NA
"3296",54994,NA
"3297",54995,NA
"3298",54996,NA
"3299",54997,0.691488720329681
"3300",54998,0.688331989273537
"3301",54999,0.67943692088382
"3302",55000,0.739943596285492
"3303",55001,NA
"3304",55002,0.687972599130549
"3305",55003,NA
"3306",55004,NA
"3307",55005,NA
"3308",55006,NA
"3309",55007,0.709201662154505
"3310",55008,0.845092838196286
"3311",55009,0.756453347674106
"3312",55010,0.782307331328017
"3313",55011,NA
"3314",55012,0.644494616186176
"3315",55013,NA
"3316",55014,NA
"3317",55015,0.638729028832216
"3318",55016,0.776064819883937
"3319",55017,0.741573915637117
"3320",55018,0.642857142857143
"3321",55019,0.794046165867669
"3322",55020,NA
"3323",55021,NA
"3324",55022,NA
"3325",55023,0.682892044397594
"3326",55024,0.737358862933374
"3327",55025,0.741910133655567
"3328",55026,NA
"3329",55027,0.760734834762807
"3330",55028,NA
"3331",55029,0.749076733688962
"3332",55030,0.700509776534989
"3333",55031,0.701474785918173
"3334",55032,NA
"3335",55033,NA
"3336",55034,NA
"3337",55035,0.740580777036977
"3338",55036,0.716049202604353
"3339",55037,0.770547162178799
"3340",55038,0.737810877865563
"3341",55039,0.796789957599768
"3342",55040,0.744980858464618
"3343",55041,0.762375465721273
"3344",55042,NA
"3345",55043,0.830866539119553
"3346",55044,0.721955198871153
"3347",55045,0.728072528463135
"3348",55046,0.688426072263897
"3349",55047,0.718693521605114
"3350",55048,0.740174882177484
"3351",55049,0.804469534900554
"3352",55050,0.739966943545849
"3353",55051,0.767299703847116
"3354",55052,1
"3355",55053,NA
"3356",55054,0.686122808735677
"3357",55055,0.740388239728609
"3358",55056,0.785868334906232
"3359",55057,0.735177865612648
"3360",55058,0.780469219019753
"3361",55059,0.700272078394877
"3362",55060,0.726707303716509
"3363",55061,NA
"3364",55062,0.754847737722396
"3365",55063,NA
"3366",55064,0.815585822628076
"3367",55065,0.603231597845601
"3368",55066,0.72972972972973
"3369",55067,0.721724835294911
"3370",55068,0.793849111004325
"3371",55069,0.722581133221205
"3372",55070,0.756366301793181
"3373",55071,0.812841069864583
"3374",55072,0.831519814950315
"3375",55073,0.746785444154971
"3376",55074,0.642647337502369
"3377",55075,0.773391344267383
"3378",55076,0.904761904761905
"3379",55077,0.697201017811705
"3380",55078,0.674909529553679
"3381",55079,0.655532018901744
"3382",55080,0.785489961009277
"3383",55081,0.701536175212988
"3384",55082,0.754290248011597
"3385",55083,0.756993373252603
"3386",55084,0.703331552603552
"3387",55085,0.764173055324967
"3388",55086,NA
"3389",55087,NA
"3390",55088,0.717497927225586
"3391",55089,NA
"3392",55090,0.712703995134681
"3393",55091,0.727241786129702
"3394",55092,0.697772238276959
"3395",55093,0.737220855674092
"3396",55094,0.806816711178042
"3397",55095,0.676781002638522
"3398",55096,NA
"3399",55097,0.691764705882353
"3400",55098,0.758147015868621
"3401",55099,0.717098760117817
"3402",55100,0.737805200156364
"3403",55101,0.718487394957983
"3404",55102,0.650442477876106
"3405",55103,0.748977946597889
"3406",55104,0.713656387665198
"3407",55105,NA
"3408",55106,0.711273666092943
"3409",55107,0.751955219022821
"3410",55108,0.730325546686939
"3411",55109,0.697830611086586
"3412",55110,0.708978702807357
"3413",55111,0.723282188125417
"3414",55112,0.67871518144935
"3415",55113,0.78399882408043
"3416",55114,0.642857142857143
"3417",55115,0.73486053750534
"3418",55116,0.739326722614203
"3419",55117,NA
"3420",55118,0.62962962962963
"3421",55119,0.758462605676997
"3422",55120,0.73909569124389
"3423",55121,0.796179566172837
"3424",55122,0.772849528094283
"3425",55123,0.757894736842105
"3426",55124,0.743461679708466
"3427",55125,0.641768748132656
"3428",55126,NA
"3429",55127,0.69982012188207
"3430",55128,0.715254129447407
"3431",55129,0.778527638169926
"3432",55130,0.761904761904762
"3433",55131,0.732004234297812
"3434",55132,0.703514762000402
"3435",55133,0.740604889233304
"3436",55134,0.747284576393917
"3437",55135,0.848035862874171
"3438",55136,0.77520093796296
"3439",55137,0.808529721451134
"3440",55138,0.764350453172205
"3441",55139,0.652825229960578
"3442",55140,0.762586150311782
"3443",55141,0.758334111495004
"3444",55142,0.671993911719939
"3445",55143,0.688147295742232
"3446",55144,0.717449114112879
"3447",55145,0.736152021816849
"3448",55146,0.743689531470812
"3449",55147,0.763152103397479
"3450",55148,0.786407766990291
"3451",55149,0.741263028816677
"3452",55150,NA
"3453",55151,NA
"3454",55152,NA
"3455",55153,NA
"3456",55154,0.714912280701754
"3457",55155,0.741590863125652
"3458",55156,0.812612869390733
"3459",55157,0.715318831231423
"3460",55158,0.692307692307692
"3461",55159,0.78370193389609
"3462",55160,0.722912444927025
"3463",55161,0.659880834160874
"3464",55162,0.66875
"3465",55163,0.680894977547776
"3466",55164,0.747344184409422
"3467",55165,0.829360296688172
"3468",55166,0.724349477477446
"3469",55167,0.823009986510058
"3470",55168,0.706121370288395
"3471",55169,0.708387903321824
"3472",55170,0.777753822236155
"3473",55171,0.810823740225488
"3474",55172,0.721634890799427
"3475",55173,0.748356912108722
"3476",55174,0.693312550891981
"3477",55175,0.705586558291884
"3478",55176,0.755516208117679
"3479",55177,0.745078202418448
"3480",55178,0.744121314299588
"3481",55179,0.75
"3482",55180,0.804399774292866
"3483",55181,0.844988312163799
"3484",55182,0.628185554903112
"3485",55183,0.724545187873603
"3486",55184,0.761886620724296
"3487",55185,0.707122533937
"3488",55186,0.725806451612903
"3489",55187,0.679582712369598
"3490",55188,0.700665188470067
"3491",55189,0.750948705922483
"3492",55190,NA
"3493",55191,0.755582800595499
"3494",55192,0.698366954851105
"3495",55193,NA
"3496",55194,0.803194905234664
"3497",55195,NA
"3498",55196,0.788162867351417
"3499",55197,0.714107436841573
"3500",55198,0.752755203964603
"3501",55199,0.721474423087414
"3502",55200,0.692935473653066
"3503",55201,0.79725124546882
"3504",55202,0.745085743426027
"3505",55203,0.724684864272596
"3506",55204,0.793584847233691
"3507",55205,0.675845790715972
"3508",55206,0.735799518656277
"3509",55207,0.734660974583471
"3510",55208,0.719667318982387
"3511",55209,0.790051641510888
"3512",55210,NA
"3513",55211,0.760658346397634
"3514",55212,0.70306393337398
"3515",55213,0.6625
"3516",55214,NA
"3517",55215,0.728669499836548
"3518",55216,0.727599557522124
"3519",55217,0.72623177091408
"3520",55218,NA
"3521",55219,NA
"3522",55220,0.694738992389927
"3523",55221,0.708804499185293
"3524",55222,0.757451687970052
"3525",55223,0.703132046947781
"3526",55224,0.755506012700986
"3527",55225,0.69739846464484
"3528",55226,NA
"3529",55227,0.857142857142857
"3530",55228,0.78244836769393
"3531",55229,0.685393258426966
"3532",55230,0.70172464254607
"3533",55231,0.697948530856229
"3534",55232,0.704197862725343
"3535",55233,0.780056507221465
"3536",55234,0.788434377081945
"3537",55235,0.723370204193997
"3538",55236,0.718663666657173
"3539",55237,0.715347991965826
"3540",55238,0.837297345448067
"3541",55239,NA
"3542",55240,0.708810643083381
"3543",55241,0.717029947031866
"3544",55242,0.28125
"3545",55243,0.725597804782438
"3546",55244,0.693467336683417
"3547",55245,0.729797057974186
"3548",55246,0.754647912358317
"3549",55247,0.726089266737513
"3550",55248,NA
"3551",55249,0.790051641510888
"3552",55250,0.693668060820523
"3553",55251,0.665426306422909
"3554",55252,0.727876634621126
"3555",55253,0.70434158776675
"3556",55254,0.754418235290787
"3557",55255,NA
"3558",55256,NA
"3559",55257,0.730419901016332
"3560",55258,0.738483345145287
"3561",55259,0.743626062322946
"3562",55260,0.715424765053735
"3563",55261,0.675015271838729
"3564",55262,0.6609375
"3565",55263,0.733730261454828
"3566",55264,NA
"3567",55265,0
"3568",55266,NA
"3569",55267,0.730273326450829
"3570",55268,1
"3571",55269,0.623239436619718
"3572",55270,0.673508659397049
"3573",55271,0.780337691842448
"3574",55272,0.750465549348231
"3575",55273,0.751898734177215
"3576",55274,0.795918367346939
"3577",55275,0.764744967126238
"3578",55276,0.785328306953332
"3579",55277,0.765483962835548
"3580",55278,0.697983431228117
"3581",55279,0.715329394876645
"3582",55280,0.665058236272879
"3583",55281,0.744558306530032
"3584",55282,0.645833333333333
"3585",55283,0.738715774534586
"3586",55284,0.700294241277848
"3587",55285,0.654747225647349
"3588",55286,0.691781989609603
"3589",55287,0.762254757661476
"3590",55288,0.771304444607458
"3591",55289,0.750029927575268
"3592",55290,0.756521874637286
"3593",55291,NA
"3594",55292,0.768095638367423
"3595",55293,0.628387503376249
"3596",55294,0.827164254887027
"3597",55295,0.720472440944882
"3598",55296,0.760686433835178
"3599",55297,0.784253900873862
"3600",55298,0.748308365818753
"3601",55299,0.670995670995671
"3602",55300,0.677290076335878
"3603",55301,0.519434628975265
"3604",55302,0.730719226168808
"3605",55303,0.796357530179019
"3606",55304,0.776637637071217
"3607",55305,0.744962758178382
"3608",55306,0.755117791090852
"3609",55307,0.750291725470231
"3610",55308,0.722788392921574
"3611",55309,0.707233856058816
"3612",55310,0.729336973614227
"3613",55311,0.729712833745479
"3614",55312,0.800406870892687
"3615",55313,0.774144898847305
"3616",55314,0.629782833505688
"3617",55315,0.719825247003474
"3618",55316,0.742437907390212
"3619",55317,0.749261238330181
"3620",55318,0.745448649650252
"3621",55319,0.807447753905873
"3622",55320,0.734534683910645
"3623",55321,0.75902842685403
"3624",55322,0.725997979915291
"3625",55323,0.780161442356326
"3626",55324,0.72952334865715
"3627",55325,0.791931929480901
"3628",55326,0.754264520243308
"3629",55327,0.757243195785777
"3630",55328,0.788729599682524
"3631",55329,0.562982005141388
"3632",55330,0.75242489234309
"3633",55331,0.667897652334476
"3634",55332,0.750371054252339
"3635",55333,0.806027133662991
"3636",55334,0.762238001489006
"3637",55335,NA
"3638",55336,NA
"3639",55337,NA
"3640",55338,0.790614423327259
"3641",55339,0.719294438805866
"3642",55340,0.775919617828283
"3643",55341,0.78556756274002
"3644",55342,NA
"3645",55343,0.651162790697674
"3646",55344,0.756719832242486
"3647",55345,0.768304081420708
"3648",55346,0.740119760479042
"3649",55347,0.767511886782943
"3650",55348,0.795978977829348
"3651",55349,0.762646978397594
"3652",55350,0.791931929480901
"3653",55351,NA
"3654",55352,0.683610867659947
"3655",55353,0.719640188762729
"3656",55354,0.737884392710152
"3657",55355,0.639405943622765
"3658",55356,0.738229761938948
"3659",55357,0.771092645689136
"3660",55358,0.752564785039053
"3661",55359,0.780406105864376
"3662",55360,0.707140973643567
"3663",55361,0.568281938325991
"3664",55362,0.689498903781389
"3665",55363,0.731010538904676
"3666",55364,0.742558112468396
"3667",55365,0.747674934206013
"3668",55366,0.765820989432889
"3669",55367,0.821167883211679
"3670",55368,0.73491124260355
"3671",55369,0.70029553010713
"3672",55370,0.691371418118704
"3673",55371,0.791486314967293
"3674",55372,0.782005135272307
"3675",55373,0.705207928488146
"3676",55374,0.727707610185806
"3677",55375,0.763636363636364
"3678",55376,0.577464788732394
"3679",55377,0.772702827426912
"3680",55378,0.712916679932503
"3681",55379,0.783393501805054
"3682",55380,0.875331564986737
"3683",55381,0.742105263157895
"3684",55382,0.712843094873621
"3685",55383,0.719449577170721
"3686",55384,0.7865521261107
"3687",55385,0.728969434676765
"3688",55386,0.647215738579527
"3689",55387,0.642857142857143
"3690",55388,0.784094401232172
"3691",55389,0.760120654826457
"3692",55390,0.763279572933817
"3693",55391,0.789004618085083
"3694",55392,0.639853963019668
"3695",55393,0.722164621491217
"3696",55394,0.714714585924433
"3697",55395,0.759595033344824
"3698",55396,0.70637888465051
"3699",55397,0.739658583078928
"3700",55398,0.729712833745479
"3701",55399,0.736124509024348
"3702",55400,0.71956440682131
"3703",55401,0.663450315150572
"3704",55402,0.70029553010713
"3705",55403,0.736305332798041
"3706",55404,0.743313875615971
"3707",55405,0.793817204301075
"3708",55406,0.763636363636364
"3709",55407,0.709006029708765
"3710",55408,0.71169220135929
"3711",55409,0.708808613291983
"3712",55410,0.735501069884638
"3713",55411,0.740282075622896
"3714",55412,0.773150138544061
"3715",55413,0.749588565615057
"3716",55414,0.762662690897369
"3717",55415,0.735089482930858
"3718",55416,0.707146695325094
"3719",55417,0.763307652168575
"3720",55418,0.707392996108949
"3721",55419,0.695887191539365
"3722",55420,0.700619640225764
"3723",55421,0.645644708086169
"3724",55422,0.741092278187657
"3725",55423,0.792523613143541
"3726",55424,0.663607159247361
"3727",55425,0.778672032193159
"3728",55426,0.786239305940475
"3729",55427,0.769520547945206
"3730",55428,0.747279110845877
"3731",55429,0.76601555267543
"3732",55430,0.761760782451404
"3733",55431,0.735041582775017
"3734",55432,0.63365539452496
"3735",55433,0.746907254759556
"3736",55434,0.741412712625321
"3737",55435,0.753292118290745
"3738",55436,0.709394393323347
"3739",55437,0.753147961450854
"3740",55438,0.764211168546936
"3741",55439,0.796946762403778
"3742",55440,0.727336122733612
"3743",55441,0.733145858696708
"3744",55442,0.825848573386719
"3745",55443,0.742779655638534
"3746",55444,0.734837443953701
"3747",55445,0.763636363636364
"3748",55446,0.696006715433505
"3749",55447,0.757779361865929
"3750",55448,0.733944382200857
"3751",55449,0.692571428571429
"3752",55450,0.744109503874726
"3753",55451,0.758281421911237
"3754",55452,0.741631745924028
"3755",55453,0.754962693539985
"3756",55454,0.867418961949902
"3757",55455,NA
"3758",55456,0.789590311571763
"3759",55457,0.778699117171497
"3760",55458,0.729299603504168
"3761",55459,0.806470588235294
"3762",55460,0.740627701103321
"3763",55461,0.735999525265642
"3764",55462,0.711252870838816
"3765",55463,0.774476145377057
"3766",55464,0.722327044025157
"3767",55465,NA
"3768",55466,0.735383221703951
"3769",55467,NA
"3770",55468,0.779053549304682
"3771",55469,0.734180020185163
"3772",55470,0.767455814318946
"3773",55471,0.74736244312202
"3774",55472,NA
"3775",55473,0.677722165036557
"3776",55474,0.796587205033713
"3777",55475,0.647058823529412
"3778",55476,NA
"3779",55477,0.696822533647842
"3780",55478,0.751270686730017
"3781",55479,NA
"3782",55480,0.840991266618457
"3783",55481,NA
"3784",55482,0.737483941309028
"3785",55483,0.692746024854989
"3786",55484,0.696828136080197
"3787",55485,0.782242990654206
"3788",55486,0.710679611650485
"3789",55487,0.700908599924753
"3790",55488,0.762488312411721
"3791",55489,0.792542526356639
"3792",55490,0.748596168143871
"3793",55491,0.701154520904911
"3794",55492,0.750460941205557
"3795",55493,0.779065017915651
"3796",55494,0.781430383942757
"3797",55495,0.724164271605749
"3798",55496,0.783125538064199
"3799",55497,0.751875781575656
"3800",55498,0.729446144642076
"3801",55499,0.78343949044586
"3802",55500,NA
"3803",55501,0.696235106573715
"3804",55502,0.712954795378579
"3805",55503,0.762640449438202
"3806",55504,0.729986787147964
"3807",55505,0.726493633692458
"3808",55506,0.789662102750911
"3809",55507,0.777906976744186
"3810",55508,0.718605770474257
"3811",55509,NA
"3812",55510,0.711093774389033
"3813",55511,0.870690013725409
"3814",55512,0.722410807066159
"3815",55513,0.722985432417481
"3816",55514,0.70146750524109
"3817",55515,0.75
"3818",55516,0.691703020151364
"3819",55517,0.743592909582197
"3820",55518,NA
"3821",55519,0.720801262517204
"3822",55520,0.783976881555891
"3823",55521,0.777058533106588
"3824",55522,0.662001903634914
"3825",55523,NA
"3826",55524,0.714849231798384
"3827",55525,0.727676261830254
"3828",55526,0.701170446232626
"3829",55527,0.737991266375546
"3830",55528,NA
"3831",55529,0.745133833626345
"3832",55530,0.761713618449861
"3833",55531,0.75788762140711
"3834",55532,0.768648568778269
"3835",55533,0.754438594343088
"3836",55534,0.764258412650828
"3837",55535,0.759672261976046
"3838",55536,NA
"3839",55537,0.8
"3840",55538,0.755925045522889
"3841",55539,NA
"3842",55540,0.756982928380542
"3843",55541,0.758373617071929
"3844",55542,0.685096153846154
"3845",55543,0.790390840839692
"3846",55544,0.720811517023285
"3847",55545,0.674958540630182
"3848",55546,0.751820728291317
"3849",55547,0.709364074277959
"3850",55548,NA
"3851",55549,0.719009381668542
"3852",55550,NA
"3853",55551,0.724576668493486
"3854",55552,0.700752931123279
"3855",55553,0.789116403294013
"3856",55554,0.711704809450843
"3857",55555,NA
"3858",55556,NA
"3859",55557,0.77920280276238
"3860",55558,NA
"3861",55559,0.764336298716436
"3862",55560,0.711054379250674
"3863",55561,0.796435059369788
"3864",55562,0.770543270543271
"3865",55563,0.750934773577067
"3866",55564,0.71651965772311
"3867",55565,0.770339101544034
"3868",55566,NA
"3869",55567,0.694311045437754
"3870",55568,0.762382701550722
"3871",55569,0.887323943661972
"3872",55570,0.740446265168081
"3873",55571,NA
"3874",55572,0.628918169209431
"3875",55573,0.778686869232306
"3876",55574,0.741573033707865
"3877",55575,0.73047865773179
"3878",55576,0.82636038660135
"3879",55577,0.743832091842732
"3880",55578,0.78343949044586
"3881",55579,0.709759647001846
"3882",55580,0.792672066752873
"3883",55581,0.695184255585173
"3884",55582,0.807547516297861
"3885",55583,0.695999519196351
"3886",55584,0.761696051332313
"3887",55585,0.689749245414442
"3888",55586,0.771440414383268
"3889",55587,0.62046908315565
"3890",55588,0.77262133954808
"3891",55589,0.704747355113463
"3892",55590,0.749549278846154
"3893",55591,0.692613695201773
"3894",55592,NA
"3895",55593,0.721004092102852
"3896",55594,0.718240029152239
"3897",55595,0.821545309393264
"3898",55596,0.743357879204154
"3899",55597,0.761017678677699
"3900",55598,NA
"3901",55599,0.834242111501201
"3902",55600,NA
"3903",55601,0.779274968113958
"3904",55602,0.687723237871332
"3905",55603,0.755388749342835
"3906",55604,0.766990291262136
"3907",55605,0.676284941388638
